label,z0,z1,z2,z3,z4,z5,z6,z7,z_embed0,z_embed1
5.0,-0.4468899965286255,0.10544534772634506,0.4740108251571655,-0.2706589698791504,0.19183480739593506,-0.29981040954589844,0.10100129246711731,0.13073980808258057,8.094135284423828,-14.46604061126709
5.0,-0.28756242990493774,0.1145765632390976,0.5271139740943909,-0.16378825902938843,0.4242897033691406,0.0022254139184951782,0.12066444754600525,-0.04993283748626709,7.455852031707764,-18.442344665527344
3.0,1.1708576679229736,0.12251012027263641,-1.574416995048523,-0.039794921875,-0.12243342399597168,1.433036208152771,0.12249472737312317,-0.4317636489868164,30.540555953979492,48.566200256347656
3.0,-0.4052749276161194,0.10684365779161453,0.49882614612579346,-0.1884024739265442,0.5473735332489014,0.42018234729766846,0.1134195625782013,0.10988819599151611,26.331453323364258,-15.605293273925781
5.0,-0.09710371494293213,0.10810063034296036,0.6490156650543213,-0.19926834106445312,0.08909761905670166,0.061659395694732666,-0.0036552846431732178,-0.034749627113342285,23.213468551635742,-12.085497856140137
5.0,0.12724173069000244,0.11608846485614777,0.4402872920036316,-0.07579970359802246,0.42072415351867676,0.7532238960266113,0.04076710343360901,-0.18883073329925537,35.939971923828125,-13.324057579040527
5.0,0.04157304763793945,0.10554385185241699,0.2391463667154312,-0.2656720280647278,-0.267339825630188,-0.23509375751018524,-0.0050521790981292725,-0.014222264289855957,17.126829147338867,22.60624885559082
5.0,-0.3158326745033264,0.10779838263988495,0.6507547497749329,-0.22239667177200317,0.21661555767059326,-0.10981301963329315,0.05517473816871643,0.04046785831451416,16.78327178955078,-19.457651138305664
3.0,0.49942564964294434,0.09761341661214828,0.11769118905067444,-0.20728349685668945,-0.32670915126800537,0.9922675490379333,-0.15083637833595276,-0.02254664897918701,49.87682342529297,3.29064679145813
3.0,-1.02195405960083,0.10534261167049408,0.2523244321346283,-0.23181277513504028,1.0958189964294434,0.3478597104549408,0.3261570632457733,0.3633451461791992,5.211684226989746,-6.222939491271973
5.0,-0.3988721966743469,0.10949291288852692,0.7250062823295593,-0.20851022005081177,0.33758628368377686,-0.12582148611545563,0.08029493689537048,0.03786730766296387,16.57913589477539,-19.887052536010742
3.0,0.20732474327087402,0.10116328299045563,-0.2172049880027771,-0.199798583984375,0.07436954975128174,1.0136686563491821,0.019060879945755005,0.059633493423461914,45.453819274902344,0.08528439700603485
3.0,-0.4750213623046875,0.09732677787542343,0.8124969601631165,-0.2673741579055786,0.26995229721069336,0.23072098195552826,0.006740927696228027,0.2332526445388794,23.01268768310547,-17.7292537689209
3.0,-0.385756254196167,0.10403642803430557,0.4924778342247009,-0.23007386922836304,0.3508704900741577,0.21612830460071564,0.0822780430316925,0.1387183666229248,23.3525390625,-14.731712341308594
3.0,-0.4394823908805847,0.10028186440467834,0.6579633355140686,-0.25611358880996704,0.28642261028289795,0.17835386097431183,0.04218974709510803,0.19321179389953613,22.824098587036133,-15.598127365112305
3.0,0.3156090974807739,0.08346376568078995,0.5796211361885071,-0.35038644075393677,-0.7825140953063965,0.4620725214481354,-0.29100877046585083,0.18341851234436035,40.817718505859375,18.827287673950195
3.0,0.5229381322860718,0.06244182959198952,-0.07935583591461182,-0.5670697093009949,-1.6649523973464966,0.2326120287179947,-0.40908801555633545,0.4633362293243408,48.99650955200195,19.036293029785156
3.0,0.3075820207595825,0.10777004063129425,-1.0364843606948853,-0.19770044088363647,0.09172272682189941,0.8986936807632446,0.1697085201740265,0.007549166679382324,23.13372802734375,45.0286979675293
5.0,-1.0053237676620483,0.15771052241325378,0.6185558438301086,0.0759117603302002,1.8231027126312256,-0.94315505027771,0.620954155921936,-0.435896635055542,-10.460865020751953,-9.930015563964844
5.0,0.8161449432373047,0.09750362485647202,0.46693649888038635,-0.26382356882095337,-1.0648748874664307,0.16505242884159088,-0.32538747787475586,-0.1796320676803589,31.483449935913086,29.22569465637207
3.0,0.31743884086608887,0.09581518918275833,0.0814359188079834,-0.26846855878829956,-0.40688204765319824,0.5595920085906982,-0.11477500200271606,0.05905008316040039,42.061710357666016,3.258629560470581
3.0,-0.018977046012878418,0.06870706379413605,0.37669575214385986,-0.5450818538665771,-1.1560672521591187,-0.1779458373785019,-0.2843196392059326,0.5095438957214355,44.26897430419922,17.199583053588867
5.0,-0.8719480633735657,0.16338105499744415,0.5600264072418213,0.142875075340271,1.9560925960540771,-0.7088873982429504,0.6389957666397095,-0.5502839088439941,-10.511234283447266,-10.958677291870117
3.0,-0.15031510591506958,0.07346071302890778,0.5539214611053467,-0.4729224443435669,-0.7488855719566345,0.11791948974132538,-0.2305651307106018,0.477641224861145,34.34675598144531,0.8429440855979919
5.0,-0.3346239924430847,0.11300724744796753,-0.1340370774269104,-0.2318248152732849,0.3180878162384033,-0.22323332726955414,0.22553232312202454,0.04541730880737305,15.249927520751953,-1.0071161985397339
5.0,-1.3396644592285156,0.14215131103992462,0.5641631484031677,-0.038017868995666504,1.8431470394134521,-0.7537891268730164,0.618539571762085,-0.09502637386322021,-11.005837440490723,-6.694249629974365
5.0,0.7683471441268921,0.1209922507405281,0.39670509099960327,-0.07136434316635132,-0.33177685737609863,0.2862905263900757,-0.12013441324234009,-0.4823639392852783,34.904266357421875,26.99685287475586
5.0,-1.2702741622924805,0.14774318039417267,0.5137813687324524,-0.02810800075531006,1.7491188049316406,-1.0980130434036255,0.6390324831008911,-0.1994537115097046,-10.054580688476562,-7.580221652984619
5.0,1.1348657608032227,0.09179939329624176,0.2256850302219391,-0.3573864698410034,-1.7622013092041016,-0.2811462879180908,-0.4360150098800659,-0.1956864595413208,27.399364471435547,35.91786193847656
5.0,-1.1420207023620605,0.16308100521564484,0.41223758459091187,0.10313820838928223,2.0934557914733887,-0.9649426937103271,0.7356011867523193,-0.44528746604919434,-13.387019157409668,-4.474759101867676
3.0,0.0755007266998291,0.07827825099229813,-0.5596938133239746,-0.4479008913040161,-0.6490429043769836,0.5157250761985779,-0.0697225034236908,0.44613683223724365,42.14537811279297,8.76365852355957
5.0,0.09845590591430664,0.11395727097988129,0.5988873243331909,-0.14115238189697266,0.10163867473602295,0.17124754190444946,-0.007501810789108276,-0.17642974853515625,23.593603134155273,-11.31464672088623
5.0,-0.02138209342956543,0.09630408138036728,-0.14649707078933716,-0.38674694299697876,-0.5927648544311523,-0.5229626297950745,0.00031062960624694824,0.1665513515472412,15.074137687683105,27.101133346557617
5.0,-0.9421984553337097,0.11281069368124008,0.1033218502998352,-0.21593225002288818,1.0198516845703125,-0.03908921778202057,0.37266525626182556,0.23751330375671387,4.391438961029053,-7.030520439147949
3.0,1.6455695629119873,0.12657001614570618,0.19991642236709595,0.038995981216430664,-0.7652885913848877,0.89756178855896,-0.2941921651363373,-0.8288226127624512,43.83001708984375,34.29202651977539
5.0,0.7279080152511597,0.11088068783283234,0.5381721258163452,-0.15954095125198364,-0.6361502408981323,0.1334078013896942,-0.21094690263271332,-0.3437598943710327,32.355438232421875,26.689899444580078
3.0,0.10837244987487793,0.08537549525499344,0.5112035274505615,-0.34989553689956665,-0.5585527420043945,0.3888263702392578,-0.20500683784484863,0.2324378490447998,36.698970794677734,-0.18551574647426605
3.0,0.050719261169433594,0.06938158720731735,-0.2624324560165405,-0.4997592270374298,-0.8400326371192932,0.5568203926086426,-0.176658034324646,0.5518839359283447,46.31299591064453,13.765009880065918
5.0,-1.1154556274414062,0.14631395041942596,0.8252336978912354,0.009834051132202148,1.7133750915527344,-0.77991783618927,0.5389070510864258,-0.2549358606338501,-9.721797943115234,-11.116657257080078
3.0,0.7248855829238892,0.09754154086112976,0.7468183040618896,-0.17787814140319824,-0.5887650847434998,0.9299514293670654,-0.3238315284252167,-0.15904760360717773,41.679771423339844,-8.41889762878418
3.0,0.28544843196868896,0.09312614053487778,0.5281099677085876,-0.2611474394798279,-0.41081035137176514,0.6307245492935181,-0.19665944576263428,0.0671156644821167,52.43831253051758,6.869882583618164
3.0,0.06127578020095825,0.1009073406457901,-1.0589646100997925,-0.3238411545753479,-0.18516254425048828,0.2118474543094635,0.17832347750663757,0.17523396015167236,15.585404396057129,36.34220886230469
3.0,-0.2060680389404297,0.10019537806510925,0.32677096128463745,-0.2681978940963745,0.05085897445678711,0.1836298108100891,0.025711745023727417,0.14583170413970947,24.596458435058594,-8.740971565246582
5.0,1.678347110748291,0.15348948538303375,-0.5038955807685852,0.1163794994354248,-0.6061424612998962,-0.14787353575229645,-0.013650327920913696,-1.1722455024719238,-46.83367156982422,32.8704719543457
5.0,-0.22399556636810303,0.09341207146644592,-0.19374209642410278,-0.3363445997238159,-0.04933631420135498,0.3059456944465637,0.06859663128852844,0.2982379198074341,28.787019729614258,0.8630304932594299
3.0,-0.249153733253479,0.10714508593082428,-0.1456148624420166,-0.27773749828338623,0.07171130180358887,-0.23152942955493927,0.15751788020133972,0.09902501106262207,7.748899936676025,12.350954055786133
5.0,-0.7514301538467407,0.12651664018630981,0.7591385841369629,-0.11180615425109863,0.9784567356109619,-0.4616572856903076,0.29986152052879333,-0.08980011940002441,-1.4312008619308472,-18.488004684448242
3.0,-0.3956434726715088,0.11043425649404526,0.793073832988739,-0.19174551963806152,0.389853835105896,-0.06469903886318207,0.07681062817573547,0.018509387969970703,16.589120864868164,-20.2065486907959
5.0,-0.32011812925338745,0.10999083518981934,0.19682416319847107,-0.23706930875778198,0.2318403720855713,-0.20539261400699615,0.14480409026145935,0.05190932750701904,7.4971089363098145,-16.36498260498047
3.0,0.6694388389587402,0.109507255256176,-0.2526671886444092,-0.12357878684997559,-0.1563030481338501,1.0445022583007812,-0.05072289705276489,-0.210992693901062,37.510902404785156,28.99565315246582
5.0,-0.7839577198028564,0.12159191071987152,0.6865678429603577,-0.12188464403152466,1.0529391765594482,-0.11761201918125153,0.29341962933540344,0.004245758056640625,-1.8365447521209717,-16.99571990966797
3.0,-0.6214249730110168,0.09362120181322098,0.5080044269561768,-0.37671011686325073,-0.0029631853103637695,-0.4143500328063965,0.056259483098983765,0.35003411769866943,8.224075317382812,-13.706856727600098
5.0,-0.30492323637008667,0.13043996691703796,0.8982142210006714,-0.038353562355041504,0.7694485187530518,-0.18423019349575043,0.1793525516986847,-0.30448615550994873,3.9255025386810303,-28.42353630065918
5.0,-0.7520259618759155,0.15966354310512543,0.986330509185791,0.1362365484237671,1.7301247119903564,-0.7195596694946289,0.5049341917037964,-0.5796079635620117,-8.901054382324219,-13.370126724243164
3.0,-0.155872642993927,0.07859973609447479,1.4381824731826782,-0.3521725535392761,-0.41952943801879883,0.4937865138053894,-0.3254942297935486,0.33262693881988525,34.3696403503418,-32.0173225402832
5.0,0.01988673210144043,0.11172530800104141,0.4451597332954407,-0.2037503719329834,-0.06426215171813965,-0.2008238285779953,0.01499590277671814,-0.11181509494781494,22.52056121826172,-6.6805338859558105
3.0,0.8786853551864624,0.07179239392280579,0.3526780307292938,-0.44335830211639404,-1.666369080543518,0.4538973569869995,-0.5109962821006775,0.17513346672058105,52.74551773071289,27.03833770751953
5.0,-0.5354281663894653,0.11640942096710205,0.8759810924530029,-0.1339893341064453,0.7382814884185791,0.031758978962898254,0.1525937020778656,-0.02293872833251953,19.81940269470215,-27.34911346435547
5.0,-0.7624203562736511,0.14255599677562714,0.8659197092056274,0.08765017986297607,1.7690751552581787,0.24438707530498505,0.42418524622917175,-0.30525922775268555,17.638317108154297,-34.30400085449219
3.0,-0.44364702701568604,0.09599436819553375,0.7065353393554688,-0.33437949419021606,-0.06725764274597168,-0.30880361795425415,-0.00920802354812622,0.23967087268829346,18.08069610595703,-18.51010513305664
3.0,-0.7090359926223755,0.13193005323410034,1.1395378112792969,-0.08459055423736572,0.8945822715759277,-0.8297404050827026,0.25596848130226135,-0.2234727144241333,1.7071168422698975,-29.940561294555664
3.0,0.3608424663543701,0.08766873180866241,-0.09689462184906006,-0.32574576139450073,-0.5886214971542358,0.7161271572113037,-0.15572991967201233,0.1781175136566162,45.00411605834961,8.954988479614258
5.0,-0.7219593524932861,0.1429809182882309,0.9488055109977722,0.03651392459869385,1.429414987564087,-0.37445151805877686,0.38572177290916443,-0.3459242582321167,-5.649075508117676,-16.52449607849121
3.0,0.26647520065307617,0.09652005881071091,-0.1264607310295105,-0.2742317318916321,-0.33586597442626953,0.5605273842811584,-0.0600830614566803,0.08617377281188965,43.425724029541016,4.89119815826416
3.0,-0.014201998710632324,0.08839622884988785,0.2204282283782959,-0.3397507071495056,-0.3366861343383789,0.4232116639614105,-0.0969635546207428,0.26017749309539795,38.18865203857422,2.2726707458496094
3.0,0.7684283256530762,0.09974788874387741,0.199444979429245,-0.18318235874176025,-0.5538181066513062,0.9694902300834656,-0.22970660030841827,-0.15251505374908447,54.60900115966797,2.7526848316192627
3.0,0.030734360218048096,0.09176485240459442,0.0775206983089447,-0.34248602390289307,-0.41273999214172363,0.1831679344177246,-0.06796649098396301,0.2060776948928833,36.7819709777832,8.906867980957031
3.0,0.9903258085250854,0.0707416981458664,-0.21239757537841797,-0.4437122344970703,-1.6295610666275024,0.8075364828109741,-0.4508218467235565,0.21221256256103516,46.76151657104492,38.96876907348633
5.0,0.7738431692123413,0.08289986848831177,0.7106022238731384,-0.4138564467430115,-1.6510064601898193,-0.31573379039764404,-0.47451552748680115,0.005839943885803223,25.935150146484375,37.47382736206055
3.0,0.270102858543396,0.11579021066427231,-0.029400348663330078,-0.06757724285125732,0.4314610958099365,1.0782142877578735,0.08083811402320862,-0.18250858783721924,45.009281158447266,-3.6605541706085205
3.0,-0.3246440291404724,0.09815142303705215,0.6922535300254822,-0.2413296103477478,0.2573586702346802,0.46554118394851685,-0.006572812795639038,0.18657910823822021,26.381568908691406,-15.333752632141113
3.0,-0.17342054843902588,0.09454026073217392,-0.002458512783050537,-0.30995506048202515,-0.03472471237182617,0.377947062253952,0.032372504472732544,0.24873650074005127,29.15593719482422,-7.740506649017334
5.0,0.3117690086364746,0.08793408423662186,0.293823778629303,-0.4248325824737549,-1.1566189527511597,-0.530517041683197,-0.23501451313495636,0.12808430194854736,19.86326789855957,31.810420989990234
5.0,0.41475915908813477,0.09840516000986099,-0.1490277647972107,-0.2971994876861572,-0.6426733732223511,0.14756184816360474,-0.09745791554450989,0.0025017261505126953,27.775096893310547,21.471586227416992
3.0,0.47110068798065186,0.1073533371090889,0.16660061478614807,-0.13387101888656616,-0.0669928789138794,0.9371128082275391,-0.07865703105926514,-0.1547335386276245,50.945919036865234,1.598645806312561
5.0,0.20200979709625244,0.09950147569179535,0.8104530572891235,-0.1912209391593933,-0.11987864971160889,0.7054905295372009,-0.16804274916648865,-0.01838386058807373,39.08234405517578,-7.842986583709717
3.0,0.3143119812011719,0.06881967186927795,-0.2963879704475403,-0.49699726700782776,-1.1027911901474,0.594683051109314,-0.25362491607666016,0.473598837852478,47.94620895385742,15.420714378356934
3.0,-0.4042070508003235,0.09502842277288437,0.5694094300270081,-0.3012540340423584,0.11139464378356934,0.1786068230867386,0.006667792797088623,0.26288771629333496,22.355987548828125,-16.013521194458008
3.0,0.3014383316040039,0.12204058468341827,0.3525831699371338,-0.021538734436035156,0.445462703704834,0.8388364911079407,0.049600571393966675,-0.32151877880096436,36.072227478027344,-12.954144477844238
3.0,-0.0632408857345581,0.1002059355378151,1.0688445568084717,-0.2331157922744751,-0.12013888359069824,0.1319923996925354,-0.14003407955169678,0.02604973316192627,19.76459503173828,-21.096111297607422
